"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT3302099","hsa","hsa","hsa-miR-320b","TMX3","0","0","0","0","0","0","0","1","1","0"
"MIRT3303167","hsa","hsa","hsa-miR-320b","TNKS","0","0","0","0","0","0","0","1","1","0"
"MIRT3303561","hsa","hsa","hsa-miR-320b","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT3303566","hsa","hsa","hsa-miR-320b","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT3304365","hsa","hsa","hsa-miR-320b","TNS1","0","0","0","0","0","0","0","1","1","0"
"MIRT3308755","hsa","hsa","hsa-miR-320b","TRIAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3308803","hsa","hsa","hsa-miR-320b","TRIAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3309253","hsa","hsa","hsa-miR-320b","TRIM2","0","0","0","0","0","0","0","1","1","0"
"MIRT3309744","hsa","hsa","hsa-miR-320b","TRIM32","0","0","0","0","0","0","0","1","1","0"
"MIRT3312027","hsa","hsa","hsa-miR-320b","TSGA14","0","0","0","0","0","0","0","1","1","0"
"MIRT3312433","hsa","hsa","hsa-miR-320b","TSN","0","0","0","0","0","0","0","1","1","0"
"MIRT3314010","hsa","hsa","hsa-miR-320b","TTC19","0","0","0","0","0","0","0","1","1","0"
"MIRT3316206","hsa","hsa","hsa-miR-320b","TXLNA","0","0","0","0","0","0","0","1","1","0"
"MIRT3318409","hsa","hsa","hsa-miR-320b","UBE2D3","0","0","0","0","0","0","0","1","1","0"
"MIRT3320920","hsa","hsa","hsa-miR-320b","UBFD1","0","0","0","0","0","0","0","1","1","0"
"MIRT3323703","hsa","hsa","hsa-miR-320b","UPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT3323991","hsa","hsa","hsa-miR-320b","UQCC","0","0","0","0","0","0","0","1","1","0"
"MIRT3324402","hsa","hsa","hsa-miR-320b","USP12","0","0","0","0","0","0","0","1","1","0"
"MIRT3324441","hsa","hsa","hsa-miR-320b","USP14","0","0","0","0","0","0","0","1","1","0"
"MIRT3324598","hsa","hsa","hsa-miR-320b","USP15","0","0","0","0","0","0","0","1","1","0"
"MIRT3326636","hsa","hsa","hsa-miR-320b","UTP14C","0","0","0","0","0","0","0","1","1","0"
"MIRT3327997","hsa","hsa","hsa-miR-320b","VDAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT3328958","hsa","hsa","hsa-miR-320b","VHL","0","0","0","0","0","0","0","1","1","0"
"MIRT3330171","hsa","hsa","hsa-miR-320b","VPS36","0","0","0","0","0","0","0","1","1","0"
"MIRT3330937","hsa","hsa","hsa-miR-320b","VPS53","0","0","0","0","0","0","0","1","1","0"
"MIRT3331014","hsa","hsa","hsa-miR-320b","VSIG10","0","0","0","0","0","0","0","1","1","0"
"MIRT3331629","hsa","hsa","hsa-miR-320b","WARS","0","0","0","0","0","0","0","1","1","0"
"MIRT3333520","hsa","hsa","hsa-miR-320b","WDR7","0","0","0","0","0","0","0","1","1","0"
"MIRT3333619","hsa","hsa","hsa-miR-320b","WDR76","0","0","0","0","0","0","0","1","1","0"
"MIRT3334272","hsa","hsa","hsa-miR-320b","WIPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT3334716","hsa","hsa","hsa-miR-320b","WNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT3335241","hsa","hsa","hsa-miR-320b","WRNIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3335880","hsa","hsa","hsa-miR-320b","XBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3336470","hsa","hsa","hsa-miR-320b","XPO7","0","0","0","0","0","0","0","1","1","0"
"MIRT3337104","hsa","hsa","hsa-miR-320b","YAF2","0","0","0","0","0","0","0","1","1","0"
"MIRT3337719","hsa","hsa","hsa-miR-320b","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT3338548","hsa","hsa","hsa-miR-320b","YWHAE","0","0","0","0","0","0","0","1","1","0"
"MIRT3338753","hsa","hsa","hsa-miR-320b","YWHAH","0","0","0","0","0","0","0","1","1","0"
"MIRT3338776","hsa","hsa","hsa-miR-320b","YWHAQ","0","0","0","0","0","0","0","1","1","0"
"MIRT3339305","hsa","hsa","hsa-miR-320b","ZAK","0","0","0","0","0","0","0","1","1","0"
"MIRT3339474","hsa","hsa","hsa-miR-320b","ZBTB11","0","0","0","0","0","0","0","1","1","0"
"MIRT3339640","hsa","hsa","hsa-miR-320b","ZBTB33","0","0","0","0","0","0","0","1","1","0"
"MIRT3341841","hsa","hsa","hsa-miR-320b","ZDHHC16","0","0","0","0","0","0","0","1","1","0"
"MIRT3343563","hsa","hsa","hsa-miR-320b","ZFP36L1","0","0","0","0","0","0","0","1","1","0"
"MIRT3344446","hsa","hsa","hsa-miR-320b","ZFYVE1","0","0","0","0","0","0","0","1","1","0"
"MIRT3347975","hsa","hsa","hsa-miR-320b","ZNF280C","0","0","0","0","0","0","0","1","1","0"
"MIRT3348657","hsa","hsa","hsa-miR-320b","ZNF3","0","0","0","0","0","0","0","1","1","0"
"MIRT3348913","hsa","hsa","hsa-miR-320b","ZNF322A","0","0","0","0","0","0","0","1","1","0"
"MIRT3351992","hsa","hsa","hsa-miR-320b","ZNF655","0","0","0","0","0","0","0","1","1","0"
"MIRT3353876","hsa","hsa","hsa-miR-320b","ZRANB2","0","0","0","0","0","0","0","1","1","0"
"MIRT3354542","hsa","hsa","hsa-miR-320b","ZYG11B","0","0","0","0","0","0","0","1","1","0"
"MIRT3354673","hsa","hsa","hsa-miR-320b","AACS","0","0","0","0","0","0","0","1","1","0"
"MIRT3355660","hsa","hsa","hsa-miR-320b","ACOT13","0","0","0","0","0","0","0","1","1","0"
"MIRT3357208","hsa","hsa","hsa-miR-320b","AKAP10","0","0","0","0","0","0","0","1","1","0"
"MIRT3359334","hsa","hsa","hsa-miR-320b","APOBEC3F","0","0","0","0","0","0","0","1","1","0"
"MIRT3361599","hsa","hsa","hsa-miR-320b","ATG5","0","0","0","0","0","0","0","1","1","0"
"MIRT3361840","hsa","hsa","hsa-miR-320b","ATP5L","0","0","0","0","0","0","0","1","1","0"
"MIRT3361979","hsa","hsa","hsa-miR-320b","ATP5SL","0","0","0","0","0","0","0","1","1","0"
"MIRT3362384","hsa","hsa","hsa-miR-320b","B7H6","0","0","0","0","0","0","0","1","1","0"
"MIRT3362957","hsa","hsa","hsa-miR-320b","BCL7B","0","0","0","0","0","0","0","1","1","0"
"MIRT3363072","hsa","hsa","hsa-miR-320b","BEND4","0","0","0","0","0","0","0","1","1","0"
"MIRT3363456","hsa","hsa","hsa-miR-320b","BID","0","0","0","0","0","0","0","1","1","0"
"MIRT3364052","hsa","hsa","hsa-miR-320b","BPNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT3367862","hsa","hsa","hsa-miR-320b","C20orf4","0","0","0","0","0","0","0","1","1","0"
"MIRT3371220","hsa","hsa","hsa-miR-320b","CAPN5","0","0","0","0","0","0","0","1","1","0"
"MIRT3371567","hsa","hsa","hsa-miR-320b","CASP3","0","0","0","0","0","0","0","1","1","0"
"MIRT3377610","hsa","hsa","hsa-miR-320b","CORO1C","0","0","0","0","0","0","0","1","1","0"
"MIRT3380167","hsa","hsa","hsa-miR-320b","CYTIP","0","0","0","0","0","0","0","1","1","0"
"MIRT3380554","hsa","hsa","hsa-miR-320b","DBR1","0","0","0","0","0","0","0","1","1","0"
"MIRT3385776","hsa","hsa","hsa-miR-320b","EPG5","0","0","0","0","0","0","0","1","1","0"
"MIRT3387646","hsa","hsa","hsa-miR-320b","FAM131B","0","0","0","0","0","0","0","1","1","0"
"MIRT3388821","hsa","hsa","hsa-miR-320b","FBXO17","0","0","0","0","0","0","0","1","1","0"
"MIRT3390971","hsa","hsa","hsa-miR-320b","FUNDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT3392454","hsa","hsa","hsa-miR-320b","GBP5","0","0","0","0","0","0","0","1","1","0"
"MIRT3393050","hsa","hsa","hsa-miR-320b","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT3396633","hsa","hsa","hsa-miR-320b","HAUS5","0","0","0","0","0","0","0","1","1","0"
"MIRT3397713","hsa","hsa","hsa-miR-320b","HIBCH","0","0","0","0","0","0","0","1","1","0"
"MIRT3398208","hsa","hsa","hsa-miR-320b","HLA-E","0","0","0","0","0","0","0","1","1","0"
"MIRT3398953","hsa","hsa","hsa-miR-320b","HSPH1","0","0","0","0","0","0","0","1","1","0"
"MIRT3402594","hsa","hsa","hsa-miR-320b","JMJD7","0","0","0","0","0","0","0","1","1","0"
"MIRT3402713","hsa","hsa","hsa-miR-320b","KBTBD11","0","0","0","0","0","0","0","1","1","0"
"MIRT3406844","hsa","hsa","hsa-miR-320b","LMNA","0","0","0","0","0","0","0","1","1","0"
"MIRT3409112","hsa","hsa","hsa-miR-320b","MANBA","0","0","0","0","0","0","0","1","1","0"
"MIRT3410333","hsa","hsa","hsa-miR-320b","MECP2","0","0","0","0","0","0","0","1","1","0"
"MIRT3413618","hsa","hsa","hsa-miR-320b","MRPL28","0","0","0","0","0","0","0","1","1","0"
"MIRT3414457","hsa","hsa","hsa-miR-320b","MRTO4","0","0","0","0","0","0","0","1","1","0"
"MIRT3415040","hsa","hsa","hsa-miR-320b","MTMR11","0","0","0","0","0","0","0","1","1","0"
"MIRT3415205","hsa","hsa","hsa-miR-320b","MTRNR2L3","0","0","0","0","0","0","0","1","1","0"
"MIRT3415369","hsa","hsa","hsa-miR-320b","MUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT3416808","hsa","hsa","hsa-miR-320b","NAT10","0","0","0","0","0","0","0","1","1","0"
"MIRT3417627","hsa","hsa","hsa-miR-320b","NDUFA10","0","0","0","0","0","0","0","1","1","0"
"MIRT3420157","hsa","hsa","hsa-miR-320b","NSUN2","0","0","0","0","0","0","0","1","1","0"
"MIRT3420633","hsa","hsa","hsa-miR-320b","NUP43","0","0","0","0","0","0","0","1","1","0"
"MIRT3420984","hsa","hsa","hsa-miR-320b","OAT","0","0","0","0","0","0","0","1","1","0"
"MIRT3422704","hsa","hsa","hsa-miR-320b","PAICS","0","0","0","0","0","0","0","1","1","0"
"MIRT3423232","hsa","hsa","hsa-miR-320b","PARP3","0","0","0","0","0","0","0","1","1","0"
"MIRT3423335","hsa","hsa","hsa-miR-320b","PATE3","0","0","0","0","0","0","0","1","1","0"
"MIRT3427637","hsa","hsa","hsa-miR-320b","PLS1","0","0","0","0","0","0","0","1","1","0"
"MIRT3428515","hsa","hsa","hsa-miR-320b","POLR1C","0","0","0","0","0","0","0","1","1","0"
"MIRT3429041","hsa","hsa","hsa-miR-320b","PPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT3429437","hsa","hsa","hsa-miR-320b","PPP1R12B","0","0","0","0","0","0","0","1","1","0"
"MIRT3429776","hsa","hsa","hsa-miR-320b","PPP2R1B","0","0","0","0","0","0","0","1","1","0"
"MIRT3431079","hsa","hsa","hsa-miR-320b","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT3432299","hsa","hsa","hsa-miR-320b","RAB3D","0","0","0","0","0","0","0","1","1","0"
"MIRT3433643","hsa","hsa","hsa-miR-320b","RBM25","0","0","0","0","0","0","0","1","1","0"
"MIRT3433868","hsa","hsa","hsa-miR-320b","RBMX","0","0","0","0","0","0","0","1","1","0"
"MIRT3436145","hsa","hsa","hsa-miR-320b","RNF212","0","0","0","0","0","0","0","1","1","0"
"MIRT3438156","hsa","hsa","hsa-miR-320b","RUFY2","0","0","0","0","0","0","0","1","1","0"
"MIRT3441187","hsa","hsa","hsa-miR-320b","SH3GL1","0","0","0","0","0","0","0","1","1","0"
"MIRT3441210","hsa","hsa","hsa-miR-320b","SH3RF3","0","0","0","0","0","0","0","1","1","0"
"MIRT3441807","hsa","hsa","hsa-miR-320b","SKI","0","0","0","0","0","0","0","1","1","0"
"MIRT3443792","hsa","hsa","hsa-miR-320b","SLCO3A1","0","0","0","0","0","0","0","1","1","0"
"MIRT3444977","hsa","hsa","hsa-miR-320b","SP140L","0","0","0","0","0","0","0","1","1","0"
"MIRT3446975","hsa","hsa","hsa-miR-320b","STMN3","0","0","0","0","0","0","0","1","1","0"
"MIRT3447212","hsa","hsa","hsa-miR-320b","SUCLA2","0","0","0","0","0","0","0","1","1","0"
"MIRT3447705","hsa","hsa","hsa-miR-320b","SYNE1","0","0","0","0","0","0","0","1","1","0"
"MIRT3451030","hsa","hsa","hsa-miR-320b","TMEM120B","0","0","0","0","0","0","0","1","1","0"
"MIRT3451231","hsa","hsa","hsa-miR-320b","TMEM144","0","0","0","0","0","0","0","1","1","0"
"MIRT3455444","hsa","hsa","hsa-miR-320b","TSPAN17","0","0","0","0","0","0","0","1","1","0"
"MIRT3457276","hsa","hsa","hsa-miR-320b","ULK1","0","0","0","0","0","0","0","1","1","0"
"MIRT3458355","hsa","hsa","hsa-miR-320b","UTP23","0","0","0","0","0","0","0","1","1","0"
"MIRT3461691","hsa","hsa","hsa-miR-320b","ZFP37","0","0","0","0","0","0","0","1","1","0"
"MIRT3465431","hsa","hsa","hsa-miR-320b","ZNF500","0","0","0","0","0","0","0","1","1","0"
"MIRT3465707","hsa","hsa","hsa-miR-320b","ZNF518B","0","0","0","0","0","0","0","1","1","0"
"MIRT3467692","hsa","hsa","hsa-miR-320b","ZNF615","0","0","0","0","0","0","0","1","1","0"
"MIRT3472445","hsa","hsa","hsa-miR-320b","ABHD2","0","0","0","0","0","0","0","1","1","0"
"MIRT3474065","hsa","hsa","hsa-miR-320b","ACBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT3474402","hsa","hsa","hsa-miR-320b","ACOT7","0","0","0","0","0","0","0","1","1","0"
"MIRT3475003","hsa","hsa","hsa-miR-320b","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT3477551","hsa","hsa","hsa-miR-320b","ADH1B","0","0","0","0","0","0","0","1","1","0"
"MIRT3479677","hsa","hsa","hsa-miR-320b","AHCYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT3479835","hsa","hsa","hsa-miR-320b","AHI1","0","0","0","0","0","0","0","1","1","0"
"MIRT3480926","hsa","hsa","hsa-miR-320b","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT3481139","hsa","hsa","hsa-miR-320b","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT3481878","hsa","hsa","hsa-miR-320b","ALG9","0","0","0","0","0","0","0","1","1","0"
"MIRT3483479","hsa","hsa","hsa-miR-320b","ANKFY1","0","0","0","0","0","0","0","1","1","0"
"MIRT3484356","hsa","hsa","hsa-miR-320b","ANKRD46","0","0","0","0","0","0","0","1","1","0"
"MIRT3488093","hsa","hsa","hsa-miR-320b","ARF1","0","0","0","0","0","0","0","1","1","0"
"MIRT3488410","hsa","hsa","hsa-miR-320b","ARF3","0","0","0","0","0","0","0","1","1","0"
"MIRT3490264","hsa","hsa","hsa-miR-320b","ARHGEF6","0","0","0","0","0","0","0","1","1","0"
"MIRT3490917","hsa","hsa","hsa-miR-320b","ARID5B","0","0","0","0","0","0","0","1","1","0"
"MIRT3491967","hsa","hsa","hsa-miR-320b","ARL8B","0","0","0","0","0","0","0","1","1","0"
"MIRT3492457","hsa","hsa","hsa-miR-320b","ARNT","0","0","0","0","0","0","0","1","1","0"
"MIRT3493411","hsa","hsa","hsa-miR-320b","ASAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3494070","hsa","hsa","hsa-miR-320b","ASS1","0","0","0","0","0","0","0","1","1","0"
"MIRT3495758","hsa","hsa","hsa-miR-320b","ATP2B1","0","0","0","0","0","0","0","1","1","0"
"MIRT3496211","hsa","hsa","hsa-miR-320b","ATP5G3","0","0","0","0","0","0","0","1","1","0"
"MIRT3497573","hsa","hsa","hsa-miR-320b","ATP6V1D","0","0","0","0","0","0","0","1","1","0"
"MIRT3498172","hsa","hsa","hsa-miR-320b","ATRX","0","0","0","0","0","0","0","1","1","0"
"MIRT3500423","hsa","hsa","hsa-miR-320b","BAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT3501084","hsa","hsa","hsa-miR-320b","BBS7","0","0","0","0","0","0","0","1","1","0"
"MIRT3501627","hsa","hsa","hsa-miR-320b","BCL10","0","0","0","0","0","0","0","1","1","0"
"MIRT3502603","hsa","hsa","hsa-miR-320b","BECN1","0","0","0","0","0","0","0","1","1","0"
"MIRT3504209","hsa","hsa","hsa-miR-320b","BNIP3L","0","0","0","0","0","0","0","1","1","0"
"MIRT3508377","hsa","hsa","hsa-miR-320b","C12orf5","0","0","0","0","0","0","0","1","1","0"
"MIRT3508571","hsa","hsa","hsa-miR-320b","C13orf31","0","0","0","0","0","0","0","1","1","0"
"MIRT3508990","hsa","hsa","hsa-miR-320b","C14orf147","0","0","0","0","0","0","0","1","1","0"
"MIRT3509384","hsa","hsa","hsa-miR-320b","C14orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT3509587","hsa","hsa","hsa-miR-320b","C15orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT3510472","hsa","hsa","hsa-miR-320b","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT3510572","hsa","hsa","hsa-miR-320b","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT3511209","hsa","hsa","hsa-miR-320b","C18orf25","0","0","0","0","0","0","0","1","1","0"
"MIRT3512638","hsa","hsa","hsa-miR-320b","C1orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT3513071","hsa","hsa","hsa-miR-320b","C20orf108","0","0","0","0","0","0","0","1","1","0"
"MIRT3513233","hsa","hsa","hsa-miR-320b","C20orf11","0","0","0","0","0","0","0","1","1","0"
"MIRT3513392","hsa","hsa","hsa-miR-320b","C20orf112","0","0","0","0","0","0","0","1","1","0"
"MIRT3514576","hsa","hsa","hsa-miR-320b","C2orf18","0","0","0","0","0","0","0","1","1","0"
"MIRT3516023","hsa","hsa","hsa-miR-320b","C5orf22","0","0","0","0","0","0","0","1","1","0"
"MIRT3516425","hsa","hsa","hsa-miR-320b","C5orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT3516773","hsa","hsa","hsa-miR-320b","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT3516964","hsa","hsa","hsa-miR-320b","C5orf62","0","0","0","0","0","0","0","1","1","0"
"MIRT3518840","hsa","hsa","hsa-miR-320b","C9orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT3519194","hsa","hsa","hsa-miR-320b","CA12","0","0","0","0","0","0","0","1","1","0"
"MIRT3521415","hsa","hsa","hsa-miR-320b","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT3521507","hsa","hsa","hsa-miR-320b","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT3522552","hsa","hsa","hsa-miR-320b","CASC4","0","0","0","0","0","0","0","1","1","0"
"MIRT3522659","hsa","hsa","hsa-miR-320b","CASP2","0","0","0","0","0","0","0","1","1","0"
"MIRT3522805","hsa","hsa","hsa-miR-320b","CASP3","0","0","0","0","0","0","0","1","1","0"
"MIRT3524084","hsa","hsa","hsa-miR-320b","CBX5","0","0","0","0","0","0","0","1","1","0"
"MIRT3524656","hsa","hsa","hsa-miR-320b","CCDC136","0","0","0","0","0","0","0","1","1","0"
"MIRT3527693","hsa","hsa","hsa-miR-320b","CD47","0","0","0","0","0","0","0","1","1","0"
"MIRT3527840","hsa","hsa","hsa-miR-320b","CD59","0","0","0","0","0","0","0","1","1","0"
"MIRT3532425","hsa","hsa","hsa-miR-320b","CGGBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3533478","hsa","hsa","hsa-miR-320b","CHMP7","0","0","0","0","0","0","0","1","1","0"
"MIRT3534657","hsa","hsa","hsa-miR-320b","CISD2","0","0","0","0","0","0","0","1","1","0"
"MIRT3536214","hsa","hsa","hsa-miR-320b","CLIP4","0","0","0","0","0","0","0","1","1","0"
"MIRT3536286","hsa","hsa","hsa-miR-320b","CLK1","0","0","0","0","0","0","0","1","1","0"
"MIRT3536787","hsa","hsa","hsa-miR-320b","CMPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT3537117","hsa","hsa","hsa-miR-320b","CNBP","0","0","0","0","0","0","0","1","1","0"
"MIRT3537551","hsa","hsa","hsa-miR-320b","CNOT6","0","0","0","0","0","0","0","1","1","0"
"MIRT3539328","hsa","hsa","hsa-miR-320b","COL6A5","0","0","0","0","0","0","0","1","1","0"
"MIRT3539895","hsa","hsa","hsa-miR-320b","COPA","0","0","0","0","0","0","0","1","1","0"
"MIRT3539916","hsa","hsa","hsa-miR-320b","COPS2","0","0","0","0","0","0","0","1","1","0"
"MIRT3540635","hsa","hsa","hsa-miR-320b","COQ10B","0","0","0","0","0","0","0","1","1","0"
"MIRT3543234","hsa","hsa","hsa-miR-320b","CREB3L2","0","0","0","0","0","0","0","1","1","0"
"MIRT3544488","hsa","hsa","hsa-miR-320b","CSDE1","0","0","0","0","0","0","0","1","1","0"
"MIRT3545321","hsa","hsa","hsa-miR-320b","CSRNP2","0","0","0","0","0","0","0","1","1","0"
"MIRT3545407","hsa","hsa","hsa-miR-320b","CSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT3546517","hsa","hsa","hsa-miR-320b","CTSB","0","0","0","0","0","0","0","1","1","0"
"MIRT3547460","hsa","hsa","hsa-miR-320b","CUTC","0","0","0","0","0","0","0","1","1","0"
"MIRT3547999","hsa","hsa","hsa-miR-320b","CXCL2","0","0","0","0","0","0","0","1","1","0"
"MIRT3549248","hsa","hsa","hsa-miR-320b","CYBRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT3549926","hsa","hsa","hsa-miR-320b","CYP1B1","0","0","0","0","0","0","0","1","1","0"
"MIRT3550702","hsa","hsa","hsa-miR-320b","CYP4V2","0","0","0","0","0","0","0","1","1","0"
"MIRT3553576","hsa","hsa","hsa-miR-320b","DCTN4","0","0","0","0","0","0","0","1","1","0"
"MIRT3553624","hsa","hsa","hsa-miR-320b","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT3554179","hsa","hsa","hsa-miR-320b","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT3555361","hsa","hsa","hsa-miR-320b","DDX21","0","0","0","0","0","0","0","1","1","0"
"MIRT3555607","hsa","hsa","hsa-miR-320b","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT3556640","hsa","hsa","hsa-miR-320b","DERL1","0","0","0","0","0","0","0","1","1","0"
"MIRT3557671","hsa","hsa","hsa-miR-320b","DHX33","0","0","0","0","0","0","0","1","1","0"
"MIRT3558390","hsa","hsa","hsa-miR-320b","DIP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT3559340","hsa","hsa","hsa-miR-320b","DNAJA2","0","0","0","0","0","0","0","1","1","0"
"MIRT3559686","hsa","hsa","hsa-miR-320b","DNAJB14","0","0","0","0","0","0","0","1","1","0"
"MIRT3560460","hsa","hsa","hsa-miR-320b","DNAJC24","0","0","0","0","0","0","0","1","1","0"
"MIRT3560615","hsa","hsa","hsa-miR-320b","DNAJC3","0","0","0","0","0","0","0","1","1","0"
"MIRT3561993","hsa","hsa","hsa-miR-320b","DPAGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT3562154","hsa","hsa","hsa-miR-320b","DPH3","0","0","0","0","0","0","0","1","1","0"
"MIRT3563381","hsa","hsa","hsa-miR-320b","DSEL","0","0","0","0","0","0","0","1","1","0"
"MIRT3565299","hsa","hsa","hsa-miR-320b","E2F3","0","0","0","0","0","0","0","1","1","0"
"MIRT3569109","hsa","hsa","hsa-miR-320b","EIF4B","0","0","0","0","0","0","0","1","1","0"
"MIRT3571631","hsa","hsa","hsa-miR-320b","ELOVL6","0","0","0","0","0","0","0","1","1","0"
"MIRT3572463","hsa","hsa","hsa-miR-320b","ENAH","0","0","0","0","0","0","0","1","1","0"
"MIRT3573652","hsa","hsa","hsa-miR-320b","EPG5","0","0","0","0","0","0","0","1","1","0"
"MIRT3574925","hsa","hsa","hsa-miR-320b","ERGIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT3576079","hsa","hsa","hsa-miR-320b","ETNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT3576393","hsa","hsa","hsa-miR-320b","ETV6","0","0","0","0","0","0","0","1","1","0"
"MIRT3576653","hsa","hsa","hsa-miR-320b","EXD2","0","0","0","0","0","0","0","1","1","0"
"MIRT3577411","hsa","hsa","hsa-miR-320b","EYA3","0","0","0","0","0","0","0","1","1","0"
"MIRT3579953","hsa","hsa","hsa-miR-320b","FAM134A","0","0","0","0","0","0","0","1","1","0"
"MIRT3580215","hsa","hsa","hsa-miR-320b","FAM134C","0","0","0","0","0","0","0","1","1","0"
"MIRT3583661","hsa","hsa","hsa-miR-320b","FAM91A1","0","0","0","0","0","0","0","1","1","0"
"MIRT3585855","hsa","hsa","hsa-miR-320b","FBXO32","0","0","0","0","0","0","0","1","1","0"
"MIRT3586567","hsa","hsa","hsa-miR-320b","FCHSD2","0","0","0","0","0","0","0","1","1","0"
"MIRT3587724","hsa","hsa","hsa-miR-320b","FIGNL2","0","0","0","0","0","0","0","1","1","0"
"MIRT3587914","hsa","hsa","hsa-miR-320b","FKBP1A","0","0","0","0","0","0","0","1","1","0"
"MIRT3588495","hsa","hsa","hsa-miR-320b","FLNC","0","0","0","0","0","0","0","1","1","0"
"MIRT3590454","hsa","hsa","hsa-miR-320b","FOXO1","0","0","0","0","0","0","0","1","1","0"
"MIRT3592388","hsa","hsa","hsa-miR-320b","FYTTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT3593332","hsa","hsa","hsa-miR-320b","GABPB1","0","0","0","0","0","0","0","1","1","0"
"MIRT3593731","hsa","hsa","hsa-miR-320b","GALNT10","0","0","0","0","0","0","0","1","1","0"
"MIRT3596803","hsa","hsa","hsa-miR-320b","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT3596911","hsa","hsa","hsa-miR-320b","GHITM","0","0","0","0","0","0","0","1","1","0"
"MIRT3598244","hsa","hsa","hsa-miR-320b","GLIPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT3601726","hsa","hsa","hsa-miR-320b","GOLGA1","0","0","0","0","0","0","0","1","1","0"
"MIRT3602144","hsa","hsa","hsa-miR-320b","GOLM1","0","0","0","0","0","0","0","1","1","0"
"MIRT3603028","hsa","hsa","hsa-miR-320b","GOT2","0","0","0","0","0","0","0","1","1","0"
