"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT011649","mmu","mmu","mmu-miR-15a-5p","Slc7a14","0","0","0","0","1","0","0","0","1","1"
"MIRT011650","mmu","mmu","mmu-miR-15a-5p","Mlf2","0","0","0","0","1","0","0","0","1","1"
"MIRT011651","mmu","mmu","mmu-miR-15a-5p","Foxk1","0","0","0","0","1","0","0","0","1","1"
"MIRT011652","mmu","mmu","mmu-miR-15a-5p","Steap3","0","0","0","0","1","0","0","0","1","1"
"MIRT011653","mmu","mmu","mmu-miR-15a-5p","Rab14","0","0","0","0","1","0","0","0","1","1"
"MIRT011654","mmu","mmu","mmu-miR-15a-5p","Ccser2","0","0","0","0","1","0","0","0","1","1"
"MIRT011655","mmu","mmu","mmu-miR-15a-5p","Fsd1","0","0","0","0","1","0","0","0","1","1"
"MIRT011656","mmu","mmu","mmu-miR-15a-5p","Tmx4","0","0","0","0","1","0","0","0","1","1"
"MIRT011657","mmu","mmu","mmu-miR-15a-5p","B3galt5","0","0","0","0","1","0","0","0","1","1"
"MIRT011658","mmu","mmu","mmu-miR-15a-5p","Efr3a","0","0","0","0","1","0","0","0","1","1"
"MIRT011659","mmu","mmu","mmu-miR-15a-5p","Map1a","0","0","0","0","1","0","0","0","1","1"
"MIRT011660","mmu","mmu","mmu-miR-15a-5p","Tmem184b","0","0","0","0","1","0","0","0","1","1"
"MIRT011661","mmu","mmu","mmu-miR-15a-5p","Gpr107","0","0","0","0","1","0","0","0","1","1"
"MIRT011662","mmu","mmu","mmu-miR-15a-5p","Camta1","0","0","0","0","1","0","0","0","1","1"
"MIRT011663","mmu","mmu","mmu-miR-15a-5p","Dedd","0","0","0","0","1","0","0","0","1","1"
"MIRT011664","mmu","mmu","mmu-miR-15a-5p","Flna","0","0","0","0","1","0","0","0","1","1"
"MIRT011665","mmu","mmu","mmu-miR-15a-5p","Reep1","0","0","0","0","1","0","0","0","1","1"
"MIRT011666","mmu","mmu","mmu-miR-15a-5p","D430041D05Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011667","mmu","mmu","mmu-miR-15a-5p","Fchsd1","0","0","0","0","1","0","0","0","1","1"
"MIRT011668","mmu","mmu","mmu-miR-15a-5p","Rap1gds1","0","0","0","0","1","0","0","0","1","1"
"MIRT011669","mmu","mmu","mmu-miR-15a-5p","Ptprd","0","0","0","0","1","0","0","0","1","1"
"MIRT011670","mmu","mmu","mmu-miR-15a-5p","1700037H04Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011671","mmu","mmu","mmu-miR-15a-5p","Brms1l","0","0","0","0","1","0","0","0","1","1"
"MIRT011672","mmu","mmu","mmu-miR-15a-5p","Zer1","0","0","0","0","1","0","0","0","1","1"
"MIRT011673","mmu","mmu","mmu-miR-15a-5p","3632451O06Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011674","mmu","mmu","mmu-miR-15a-5p","Rhobtb3","0","0","0","0","1","0","0","0","1","1"
"MIRT011675","mmu","mmu","mmu-miR-15a-5p","Ap3d1","0","0","0","0","1","0","0","0","1","1"
"MIRT011676","mmu","mmu","mmu-miR-15a-5p","Fut9","0","0","0","0","1","0","0","0","1","1"
"MIRT011677","mmu","mmu","mmu-miR-15a-5p","Mtmr4","0","0","0","0","1","0","0","0","1","1"
"MIRT011678","mmu","mmu","mmu-miR-15a-5p","Fam78b","0","0","0","0","1","0","0","0","1","1"
"MIRT011679","mmu","mmu","mmu-miR-15a-5p","Lcor","0","0","0","0","1","0","0","0","1","1"
"MIRT011680","mmu","mmu","mmu-miR-15a-5p","Polr3a","0","0","0","0","1","0","0","0","1","1"
"MIRT011681","mmu","mmu","mmu-miR-15a-5p","Olfm3","0","0","0","0","1","0","0","0","1","1"
"MIRT011682","mmu","mmu","mmu-miR-15a-5p","Dync1i1","0","0","0","0","1","0","0","0","1","1"
"MIRT011683","mmu","mmu","mmu-miR-15a-5p","Crebl2","0","0","0","0","1","0","0","0","1","1"
"MIRT011684","mmu","mmu","mmu-miR-15a-5p","Nfe2l1","0","0","0","0","1","0","0","0","1","1"
"MIRT011685","mmu","mmu","mmu-miR-15a-5p","Lrp1b","0","0","0","0","1","0","0","0","1","1"
"MIRT011686","mmu","mmu","mmu-miR-15a-5p","1810013L24Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011687","mmu","mmu","mmu-miR-15a-5p","Fkrp","0","0","0","0","1","0","0","0","1","1"
"MIRT011688","mmu","mmu","mmu-miR-15a-5p","Ppig","0","0","0","0","1","0","0","0","1","1"
"MIRT011689","mmu","mmu","mmu-miR-15a-5p","Amer1","0","0","0","0","1","0","0","0","1","1"
"MIRT011690","mmu","mmu","mmu-miR-15a-5p","Kpna3","0","0","0","0","1","0","0","0","1","1"
"MIRT011691","mmu","mmu","mmu-miR-15a-5p","Ahcyl2","0","0","0","0","1","0","0","0","1","1"
"MIRT011692","mmu","mmu","mmu-miR-15a-5p","Gne","0","0","0","0","1","0","0","0","1","1"
"MIRT011693","mmu","mmu","mmu-miR-15a-5p","Rnf111","0","0","0","0","1","0","0","0","1","1"
"MIRT011694","mmu","mmu","mmu-miR-15a-5p","Kcnj2","0","0","0","0","1","0","0","0","1","1"
"MIRT011695","mmu","mmu","mmu-miR-15a-5p","Raf1","0","0","0","0","1","0","0","0","1","1"
"MIRT011696","mmu","mmu","mmu-miR-15a-5p","Slc25a22","0","0","0","0","1","0","0","0","1","1"
"MIRT011697","mmu","mmu","mmu-miR-15a-5p","Ttc14","0","0","0","0","1","0","0","0","1","1"
"MIRT011698","mmu","mmu","mmu-miR-15a-5p","Cldn12","0","0","0","0","0","0","1","0","1","1"
"MIRT011699","mmu","mmu","mmu-miR-15a-5p","Rev3l","0","0","0","0","1","0","0","0","1","1"
"MIRT011700","mmu","mmu","mmu-miR-15a-5p","Entpd5","0","0","0","0","1","0","0","0","1","1"
"MIRT011701","mmu","mmu","mmu-miR-15a-5p","Glrp1","0","0","0","0","1","0","0","0","1","1"
"MIRT011702","mmu","mmu","mmu-miR-15a-5p","Klhl32","0","0","0","0","1","0","0","0","1","1"
"MIRT011703","mmu","mmu","mmu-miR-15a-5p","Ncor1","0","0","0","0","1","0","0","0","1","1"
"MIRT011704","mmu","mmu","mmu-miR-15a-5p","Tarsl2","0","0","0","0","1","0","0","0","1","1"
"MIRT011705","mmu","mmu","mmu-miR-15a-5p","Srp72","0","0","0","0","1","0","0","0","1","1"
"MIRT011706","mmu","mmu","mmu-miR-15a-5p","Chd3","0","0","0","0","1","0","0","0","1","1"
"MIRT011707","mmu","mmu","mmu-miR-15a-5p","Fam163b","0","0","0","0","1","0","0","0","1","1"
"MIRT011708","mmu","mmu","mmu-miR-15a-5p","B4galt6","0","0","0","0","1","0","0","0","1","1"
"MIRT011709","mmu","mmu","mmu-miR-15a-5p","Mob2","0","0","0","0","1","0","0","0","1","1"
"MIRT011710","mmu","mmu","mmu-miR-15a-5p","Klhl23","0","0","0","0","1","0","0","0","1","1"
"MIRT011711","mmu","mmu","mmu-miR-15a-5p","Gpr123","0","0","0","0","1","0","0","0","1","1"
"MIRT011712","mmu","mmu","mmu-miR-15a-5p","6030458C11Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011713","mmu","mmu","mmu-miR-15a-5p","Git2","0","0","0","0","1","0","0","0","1","1"
"MIRT011714","mmu","mmu","mmu-miR-15a-5p","Golt1b","0","0","0","0","1","0","0","0","1","1"
"MIRT011715","mmu","mmu","mmu-miR-15a-5p","C77370","0","0","0","0","1","0","0","0","1","1"
"MIRT011716","mmu","mmu","mmu-miR-15a-5p","Igf1r","0","0","0","0","1","0","0","0","1","1"
"MIRT011717","mmu","mmu","mmu-miR-15a-5p","Uba1","0","0","0","0","1","0","0","0","1","1"
"MIRT011718","mmu","mmu","mmu-miR-15a-5p","Gnaq","0","0","0","0","1","0","0","0","1","1"
"MIRT011719","mmu","mmu","mmu-miR-15a-5p","Il18bp","0","0","0","0","1","0","0","0","1","1"
"MIRT011720","mmu","mmu","mmu-miR-15a-5p","Kbtbd11","0","0","0","0","1","0","0","0","1","1"
"MIRT011721","mmu","mmu","mmu-miR-15a-5p","Grin1","0","0","0","0","1","0","0","0","1","1"
"MIRT011722","mmu","mmu","mmu-miR-15a-5p","Sos1","0","0","0","0","1","0","0","0","1","1"
"MIRT011723","mmu","mmu","mmu-miR-15a-5p","Plscr4","0","0","0","0","1","0","0","0","1","1"
"MIRT011724","mmu","mmu","mmu-miR-15a-5p","Reep2","0","0","0","0","1","0","0","0","1","1"
"MIRT011725","mmu","mmu","mmu-miR-15a-5p","Zbtb5","0","0","0","0","1","0","0","0","1","1"
"MIRT011726","mmu","mmu","mmu-miR-15a-5p","Slc35a4","0","0","0","0","1","0","0","0","1","1"
"MIRT011727","mmu","mmu","mmu-miR-15a-5p","Sparc","0","0","0","0","1","0","0","0","1","1"
"MIRT011728","mmu","mmu","mmu-miR-15a-5p","Vps13c","0","0","0","0","1","0","0","0","1","1"
"MIRT011729","mmu","mmu","mmu-miR-15a-5p","Fnbp1","0","0","0","0","1","0","0","0","1","1"
"MIRT011730","mmu","mmu","mmu-miR-15a-5p","Fam163a","0","0","0","0","1","0","0","0","1","1"
"MIRT011731","mmu","mmu","mmu-miR-15a-5p","Scn4b","0","0","0","0","1","0","0","0","1","1"
"MIRT011732","mmu","mmu","mmu-miR-15a-5p","Amotl2","0","0","0","0","1","0","0","0","1","1"
"MIRT011733","mmu","mmu","mmu-miR-15a-5p","Flot2","0","0","0","0","1","0","0","0","1","1"
"MIRT011734","mmu","mmu","mmu-miR-15a-5p","Lzts3","0","0","0","0","1","0","0","0","1","1"
"MIRT011735","mmu","mmu","mmu-miR-15a-5p","Nipal3","0","0","0","0","1","0","0","0","1","1"
"MIRT011736","mmu","mmu","mmu-miR-15a-5p","Atp2a2","0","0","0","0","1","0","0","0","1","1"
"MIRT011737","mmu","mmu","mmu-miR-15a-5p","Tpcn1","0","0","0","0","1","0","0","0","1","1"
"MIRT011738","mmu","mmu","mmu-miR-15a-5p","Sacm1l","0","0","0","0","1","0","0","0","1","1"
"MIRT011739","mmu","mmu","mmu-miR-15a-5p","Trrap","0","0","0","0","1","0","0","0","1","1"
"MIRT011740","mmu","mmu","mmu-miR-15a-5p","Ank3","0","0","0","0","1","0","0","0","1","1"
"MIRT011741","mmu","mmu","mmu-miR-15a-5p","9530068E07Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011742","mmu","mmu","mmu-miR-15a-5p","Polr2m","0","0","0","0","1","0","0","0","1","1"
"MIRT011743","mmu","mmu","mmu-miR-15a-5p","Mapkapk3","0","0","0","0","1","0","0","0","1","1"
"MIRT011744","mmu","mmu","mmu-miR-15a-5p","Txnip","0","0","0","0","1","0","0","0","1","1"
"MIRT011745","mmu","mmu","mmu-miR-15a-5p","Daam2","0","0","0","0","1","0","0","0","1","1"
"MIRT011746","mmu","mmu","mmu-miR-15a-5p","Lmbrd1","0","0","0","0","1","0","0","0","1","1"
"MIRT011747","mmu","mmu","mmu-miR-15a-5p","Angpt1","0","0","0","0","1","0","0","0","1","1"
"MIRT011748","mmu","mmu","mmu-miR-15a-5p","Golim4","0","0","0","0","1","0","0","0","1","1"
"MIRT011749","mmu","mmu","mmu-miR-15a-5p","Cx3cl1","0","0","0","0","1","0","0","0","1","1"
"MIRT011750","mmu","mmu","mmu-miR-15a-5p","Kif13a","0","0","0","0","1","0","0","0","1","1"
"MIRT011751","mmu","mmu","mmu-miR-15a-5p","Stk38","0","0","0","0","1","0","0","0","1","1"
"MIRT011752","mmu","mmu","mmu-miR-15a-5p","Fbxo27","0","0","0","0","1","0","0","0","1","1"
"MIRT011753","mmu","mmu","mmu-miR-15a-5p","Zfp397","0","0","0","0","1","0","0","0","1","1"
"MIRT011754","mmu","mmu","mmu-miR-15a-5p","Them6","0","0","0","0","1","0","0","0","1","1"
"MIRT011755","mmu","mmu","mmu-miR-15a-5p","Rnf40","0","0","0","0","1","0","0","0","1","1"
"MIRT011756","mmu","mmu","mmu-miR-15a-5p","Amfr","0","0","0","0","1","0","0","0","1","1"
"MIRT011757","mmu","mmu","mmu-miR-15a-5p","Gnas","0","0","0","0","1","0","0","0","1","1"
"MIRT011758","mmu","mmu","mmu-miR-15a-5p","Tbk1","0","0","0","0","1","0","0","0","1","1"
"MIRT011759","mmu","mmu","mmu-miR-15a-5p","Map9","0","0","0","0","1","0","0","0","1","1"
"MIRT011760","mmu","mmu","mmu-miR-15a-5p","Slc4a8","0","0","0","0","1","0","0","0","1","1"
"MIRT011761","mmu","mmu","mmu-miR-15a-5p","Kctd5","0","0","0","0","1","0","0","0","1","1"
"MIRT011762","mmu","mmu","mmu-miR-15a-5p","Hnrnpa2b1","0","0","0","0","1","0","0","0","1","1"
"MIRT011763","mmu","mmu","mmu-miR-15a-5p","Sidt1","0","0","0","0","1","0","0","0","1","1"
"MIRT011764","mmu","mmu","mmu-miR-15a-5p","Tmem245","0","0","0","0","1","0","0","0","1","1"
"MIRT011765","mmu","mmu","mmu-miR-15a-5p","Sv2b","0","0","0","0","1","0","0","0","1","1"
"MIRT011766","mmu","mmu","mmu-miR-15a-5p","Mapk3","0","0","0","0","1","0","0","0","1","1"
"MIRT011767","mmu","mmu","mmu-miR-15a-5p","Synj1","0","0","0","0","1","0","0","0","1","1"
"MIRT011768","mmu","mmu","mmu-miR-15a-5p","Vps37c","0","0","0","0","1","0","0","0","1","1"
"MIRT011769","mmu","mmu","mmu-miR-15a-5p","Plagl1","0","0","0","0","1","0","0","0","1","1"
"MIRT011770","mmu","mmu","mmu-miR-15a-5p","Slc6a11","0","0","0","0","1","0","0","0","1","1"
"MIRT011771","mmu","mmu","mmu-miR-15a-5p","Slc35e2","0","0","0","0","1","0","0","0","1","1"
"MIRT011772","mmu","mmu","mmu-miR-15a-5p","Tmc7","0","0","0","0","1","0","0","0","1","1"
"MIRT011773","mmu","mmu","mmu-miR-15a-5p","Atp7a","0","0","0","0","1","0","0","0","1","1"
"MIRT011774","mmu","mmu","mmu-miR-15a-5p","Sptbn2","0","0","0","0","1","0","0","0","1","1"
"MIRT011775","mmu","mmu","mmu-miR-15a-5p","Extl3","0","0","0","0","1","0","0","0","1","1"
"MIRT011776","mmu","mmu","mmu-miR-15a-5p","Pofut1","0","0","0","0","1","0","0","0","1","1"
"MIRT011777","mmu","mmu","mmu-miR-15a-5p","Syt3","0","0","0","0","1","0","0","0","1","1"
"MIRT011778","mmu","mmu","mmu-miR-15a-5p","Wdtc1","0","0","0","0","1","0","0","0","1","1"
"MIRT011779","mmu","mmu","mmu-miR-15a-5p","Tacc1","0","0","0","0","1","0","0","0","1","3"
"MIRT011780","mmu","mmu","mmu-miR-15a-5p","Klhl2","0","0","0","0","1","0","0","0","1","1"
"MIRT011781","mmu","mmu","mmu-miR-15a-5p","Dll4","0","0","0","0","1","0","0","0","1","1"
"MIRT011782","mmu","mmu","mmu-miR-15a-5p","Rictor","0","0","0","0","1","0","0","0","1","1"
"MIRT011783","mmu","mmu","mmu-miR-15a-5p","Ago3","0","0","0","0","1","0","0","0","1","1"
"MIRT011784","mmu","mmu","mmu-miR-15a-5p","Ist1","0","0","0","0","1","0","0","0","1","1"
"MIRT011785","mmu","mmu","mmu-miR-15a-5p","Fermt2","0","0","0","0","1","0","0","0","1","1"
"MIRT011786","mmu","mmu","mmu-miR-15a-5p","Spred1","0","0","0","0","1","0","0","0","1","1"
"MIRT011787","mmu","mmu","mmu-miR-15a-5p","Qk","0","0","0","0","1","0","0","0","1","1"
"MIRT011788","mmu","mmu","mmu-miR-15a-5p","Pafah1b1","0","0","0","0","1","0","0","0","1","1"
"MIRT011789","mmu","mmu","mmu-miR-15a-5p","Ski","0","0","0","0","1","0","0","0","1","1"
"MIRT011790","mmu","mmu","mmu-miR-15a-5p","Omg","0","0","0","0","1","0","0","0","1","1"
"MIRT011791","mmu","mmu","mmu-miR-15a-5p","Btrc","0","0","0","0","1","0","0","0","1","1"
"MIRT011792","mmu","mmu","mmu-miR-15a-5p","Kcnj10","0","0","0","0","1","0","0","0","1","1"
"MIRT011793","mmu","mmu","mmu-miR-15a-5p","Trit1","0","0","0","0","1","0","0","0","1","1"
"MIRT011794","mmu","mmu","mmu-miR-15a-5p","Osbpl8","0","0","0","0","1","0","0","0","1","1"
"MIRT011795","mmu","mmu","mmu-miR-15a-5p","Serinc1","0","0","0","0","1","0","0","0","1","1"
"MIRT011796","mmu","mmu","mmu-miR-15a-5p","Lonrf3","0","0","0","0","1","0","0","0","1","1"
"MIRT011797","mmu","mmu","mmu-miR-15a-5p","Aldoa","0","0","0","0","1","0","0","0","1","1"
"MIRT011798","mmu","mmu","mmu-miR-15a-5p","Rars2","0","0","0","0","1","0","0","0","1","1"
"MIRT011799","mmu","mmu","mmu-miR-15a-5p","Poldip2","0","0","0","0","1","0","0","0","1","1"
"MIRT011800","mmu","mmu","mmu-miR-15a-5p","Cacnb2","0","0","0","0","1","0","0","0","1","1"
"MIRT011801","mmu","mmu","mmu-miR-15a-5p","Zmiz2","0","0","0","0","1","0","0","0","1","1"
"MIRT011802","mmu","mmu","mmu-miR-15a-5p","Guf1","0","0","0","0","1","0","0","0","1","1"
"MIRT011803","mmu","mmu","mmu-miR-15a-5p","Padi2","0","0","0","0","1","0","0","0","1","1"
"MIRT011804","mmu","mmu","mmu-miR-15a-5p","Stam2","0","0","0","0","1","0","0","0","1","1"
"MIRT011805","mmu","mmu","mmu-miR-15a-5p","Dnm1l","0","0","0","0","1","0","0","0","1","1"
"MIRT011806","mmu","mmu","mmu-miR-15a-5p","Tsc22d1","0","0","0","0","1","0","0","0","1","1"
"MIRT011807","mmu","mmu","mmu-miR-15a-5p","Nfatc1","0","0","0","0","1","0","0","0","1","1"
"MIRT011808","mmu","mmu","mmu-miR-15a-5p","Wee1","0","0","0","0","1","0","0","0","1","1"
"MIRT011809","mmu","mmu","mmu-miR-15a-5p","Pid1","0","0","0","0","1","0","0","0","1","1"
"MIRT011810","mmu","mmu","mmu-miR-15a-5p","Trim62","0","0","0","0","1","0","0","0","1","1"
"MIRT011811","mmu","mmu","mmu-miR-15a-5p","Dnajc27","0","0","0","0","1","0","0","0","1","1"
"MIRT011812","mmu","mmu","mmu-miR-15a-5p","Peg3","0","0","0","0","1","0","0","0","1","1"
"MIRT011813","mmu","mmu","mmu-miR-15a-5p","Zw10","0","0","0","0","1","0","0","0","1","1"
"MIRT011814","mmu","mmu","mmu-miR-15a-5p","Cbln1","0","0","0","0","1","0","0","0","1","1"
"MIRT011815","mmu","mmu","mmu-miR-15a-5p","Tgfbr1","0","0","0","0","1","0","0","0","1","1"
"MIRT011816","mmu","mmu","mmu-miR-15a-5p","Pfkfb4","0","0","0","0","1","0","0","0","1","1"
"MIRT011817","mmu","mmu","mmu-miR-15a-5p","Pcgf3","0","0","0","0","1","0","0","0","1","1"
"MIRT011818","mmu","mmu","mmu-miR-15a-5p","Slc38a7","0","0","0","0","1","0","0","0","1","1"
"MIRT011819","mmu","mmu","mmu-miR-15a-5p","P2ry12","0","0","0","0","1","0","0","0","1","1"
"MIRT011820","mmu","mmu","mmu-miR-15a-5p","Gnal","0","0","0","0","1","0","0","0","1","1"
"MIRT011821","mmu","mmu","mmu-miR-15a-5p","Maea","0","0","0","0","1","0","0","0","1","1"
"MIRT011822","mmu","mmu","mmu-miR-15a-5p","Kank2","0","0","0","0","1","0","0","0","1","1"
"MIRT011823","mmu","mmu","mmu-miR-15a-5p","Atp9b","0","0","0","0","1","0","0","0","1","1"
"MIRT011824","mmu","mmu","mmu-miR-15a-5p","Cmtm6","0","0","0","0","1","0","0","0","1","1"
"MIRT011825","mmu","mmu","mmu-miR-15a-5p","Khnyn","0","0","0","0","1","0","0","0","1","1"
"MIRT011826","mmu","mmu","mmu-miR-15a-5p","Pitpnm2","0","0","0","0","1","0","0","0","1","1"
"MIRT011827","mmu","mmu","mmu-miR-15a-5p","Pi4k2a","0","0","0","0","1","0","0","0","1","1"
"MIRT011828","mmu","mmu","mmu-miR-15a-5p","Ablim1","0","0","0","0","1","0","0","0","1","1"
"MIRT011829","mmu","mmu","mmu-miR-15a-5p","Ext1","0","0","0","0","1","0","0","0","1","1"
"MIRT011830","mmu","mmu","mmu-miR-15a-5p","Elovl5","0","0","0","0","1","0","0","0","1","1"
"MIRT011831","mmu","mmu","mmu-miR-15a-5p","Fopnl","0","0","0","0","1","0","0","0","1","1"
"MIRT011832","mmu","mmu","mmu-miR-15a-5p","Etv3","0","0","0","0","1","0","0","0","1","1"
"MIRT011833","mmu","mmu","mmu-miR-15a-5p","Grem2","0","0","0","0","1","0","0","0","1","1"
"MIRT011834","mmu","mmu","mmu-miR-15a-5p","Cadps","0","0","0","0","1","0","0","0","1","1"
"MIRT011835","mmu","mmu","mmu-miR-15a-5p","Tmtc2","0","0","0","0","1","0","0","0","1","1"
"MIRT011836","mmu","mmu","mmu-miR-15a-5p","Serinc3","0","0","0","0","1","0","0","0","1","1"
"MIRT011837","mmu","mmu","mmu-miR-15a-5p","Ppp1r12c","0","0","0","0","1","0","0","0","1","1"
"MIRT011838","mmu","mmu","mmu-miR-15a-5p","Chka","0","0","0","0","1","0","0","0","1","1"
"MIRT011839","mmu","mmu","mmu-miR-15a-5p","Dennd1a","0","0","0","0","1","0","0","0","1","1"
"MIRT011840","mmu","mmu","mmu-miR-15a-5p","Tanc2","0","0","0","0","1","0","0","0","1","1"
"MIRT011841","mmu","mmu","mmu-miR-15a-5p","Efna2","0","0","0","0","1","0","0","0","1","1"
"MIRT011842","mmu","mmu","mmu-miR-15a-5p","Hs6st1","0","0","0","0","1","0","0","0","1","1"
"MIRT011843","mmu","mmu","mmu-miR-15a-5p","Tmem109","0","0","0","0","1","0","0","0","1","1"
"MIRT011844","mmu","mmu","mmu-miR-15a-5p","Glt25d1","0","0","0","0","1","0","0","0","1","1"
"MIRT011845","mmu","mmu","mmu-miR-15a-5p","Dhx33","0","0","0","0","1","0","0","0","1","1"
"MIRT011846","mmu","mmu","mmu-miR-15a-5p","Herc3","0","0","0","0","1","0","0","0","1","1"
"MIRT011847","mmu","mmu","mmu-miR-15a-5p","Syne3","0","0","0","0","1","0","0","0","1","1"
"MIRT011848","mmu","mmu","mmu-miR-15a-5p","Abcd4","0","0","0","0","1","0","0","0","1","1"
"MIRT011849","mmu","mmu","mmu-miR-15a-5p","Slc11a2","0","0","0","0","1","0","0","0","1","1"
"MIRT011850","mmu","mmu","mmu-miR-15a-5p","Nt5dc3","0","0","0","0","1","0","0","0","1","1"
"MIRT011851","mmu","mmu","mmu-miR-15a-5p","Srp14","0","0","0","0","1","0","0","0","1","1"
"MIRT011852","mmu","mmu","mmu-miR-15a-5p","Ednrb","0","0","0","0","1","0","0","0","1","1"
"MIRT011853","mmu","mmu","mmu-miR-15a-5p","Slc1a4","0","0","0","0","1","0","0","0","1","1"
"MIRT011854","mmu","mmu","mmu-miR-15a-5p","Pcnx","0","0","0","0","1","0","0","0","1","1"
"MIRT011855","mmu","mmu","mmu-miR-15a-5p","Zfp280b","0","0","0","0","1","0","0","0","1","1"
"MIRT011856","mmu","mmu","mmu-miR-15a-5p","Syndig1","0","0","0","0","1","0","0","0","1","1"
"MIRT011857","mmu","mmu","mmu-miR-15a-5p","Creb5","0","0","0","0","1","0","0","0","1","2"
"MIRT011858","mmu","mmu","mmu-miR-15a-5p","Alg2","0","0","0","0","1","0","0","0","1","1"
"MIRT011859","mmu","mmu","mmu-miR-15a-5p","Armcx2","0","0","0","0","1","0","0","0","1","1"
"MIRT011860","mmu","mmu","mmu-miR-15a-5p","Aebp2","0","0","0","0","1","0","0","0","1","1"
"MIRT011861","mmu","mmu","mmu-miR-15a-5p","Tmem28","0","0","0","0","1","0","0","0","1","1"
"MIRT011862","mmu","mmu","mmu-miR-15a-5p","Dyrk1a","0","0","0","0","1","0","0","0","1","1"
"MIRT011863","mmu","mmu","mmu-miR-15a-5p","Zbtb10","0","0","0","0","1","0","0","0","1","1"
"MIRT011864","mmu","mmu","mmu-miR-15a-5p","Pitpna","0","0","0","0","1","0","0","0","1","1"
"MIRT011865","mmu","mmu","mmu-miR-15a-5p","Bcl11b","0","0","0","0","1","0","0","0","1","2"
"MIRT011866","mmu","mmu","mmu-miR-15a-5p","Rtn3","0","0","0","0","1","0","0","0","1","1"
"MIRT011867","mmu","mmu","mmu-miR-15a-5p","Kpnb1","0","0","0","0","1","0","0","0","1","1"
"MIRT011868","mmu","mmu","mmu-miR-15a-5p","Avl9","0","0","0","0","1","0","0","0","1","1"
"MIRT011869","mmu","mmu","mmu-miR-15a-5p","Nf1","0","0","0","0","1","0","0","0","1","1"
"MIRT011870","mmu","mmu","mmu-miR-15a-5p","Arhgdia","0","0","0","0","1","0","0","0","1","1"
"MIRT011871","mmu","mmu","mmu-miR-15a-5p","Igf1","0","0","0","0","1","0","0","0","1","1"
"MIRT011872","mmu","mmu","mmu-miR-15a-5p","App","0","0","0","0","1","0","0","0","1","1"
"MIRT011873","mmu","mmu","mmu-miR-15a-5p","Kif21b","0","0","0","0","1","0","0","0","1","1"
"MIRT011874","mmu","mmu","mmu-miR-15a-5p","Kmt2a","0","0","0","0","1","0","0","0","1","1"
"MIRT011875","mmu","mmu","mmu-miR-15a-5p","Macf1","0","0","0","0","1","0","0","0","1","1"
"MIRT011876","mmu","mmu","mmu-miR-15a-5p","Slc24a3","0","0","0","0","1","0","0","0","1","1"
"MIRT011877","mmu","mmu","mmu-miR-15a-5p","Nptxr","0","0","0","0","1","0","0","0","1","1"
"MIRT011878","mmu","mmu","mmu-miR-15a-5p","Ankrd13b","0","0","0","0","1","0","0","0","1","1"
"MIRT011879","mmu","mmu","mmu-miR-15a-5p","Sec24a","0","0","0","0","1","0","0","0","1","1"
"MIRT011880","mmu","mmu","mmu-miR-15a-5p","Cdca4","0","0","0","0","1","0","0","0","1","1"
"MIRT011881","mmu","mmu","mmu-miR-15a-5p","Prdm11","0","0","0","0","1","0","0","0","1","1"
"MIRT011882","mmu","mmu","mmu-miR-15a-5p","Prkar2a","0","0","0","0","1","0","0","0","1","1"
"MIRT011883","mmu","mmu","mmu-miR-15a-5p","Mov10","0","0","0","0","1","0","0","0","1","1"
"MIRT011884","mmu","mmu","mmu-miR-15a-5p","Dclk1","0","0","0","0","1","0","0","0","1","1"
"MIRT011885","mmu","mmu","mmu-miR-15a-5p","Sel1l3","0","0","0","0","1","0","0","0","1","1"
"MIRT011886","mmu","mmu","mmu-miR-15a-5p","8430427H17Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT011887","mmu","mmu","mmu-miR-15a-5p","Tle4","0","0","0","0","1","0","0","0","1","1"
"MIRT011888","mmu","mmu","mmu-miR-15a-5p","Ash1l","0","0","0","0","1","0","0","0","1","1"
"MIRT011889","mmu","mmu","mmu-miR-15a-5p","Rasgef1b","0","0","0","0","1","0","0","0","1","1"
"MIRT011890","mmu","mmu","mmu-miR-15a-5p","Rab9b","0","0","0","0","1","0","0","0","1","1"
"MIRT011891","mmu","mmu","mmu-miR-15a-5p","Sstr1","0","0","0","0","1","0","0","0","1","1"
"MIRT011892","mmu","mmu","mmu-miR-15a-5p","Bdnf","0","0","0","0","0","0","1","0","1","1"
"MIRT011893","mmu","mmu","mmu-miR-15a-5p","Gba2","0","0","0","0","1","0","0","0","1","1"
"MIRT011894","mmu","mmu","mmu-miR-15a-5p","Hap1","0","0","0","0","1","0","0","0","1","1"
"MIRT011895","mmu","mmu","mmu-miR-15a-5p","Rad9b","0","0","0","0","1","0","0","0","1","1"
"MIRT011896","mmu","mmu","mmu-miR-15a-5p","Trim33","0","0","0","0","1","0","0","0","1","1"
