"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5271932","hsa","hsa","hsa-miR-20a-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272324","hsa","hsa","hsa-miR-20a-5p","NARS","0","0","0","0","0","0","0","1","1","0"
"MIRT5272397","hsa","hsa","hsa-miR-20a-5p","ACTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5272579","hsa","hsa","hsa-miR-20a-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5273489","hsa","hsa","hsa-miR-20a-5p","F2R","0","0","0","0","0","0","0","1","1","0"
"MIRT5273713","hsa","hsa","hsa-miR-20a-5p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5274732","hsa","hsa","hsa-miR-20a-5p","BMP8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5274790","hsa","hsa","hsa-miR-20a-5p","ZMYM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5275153","hsa","hsa","hsa-miR-20a-5p","CKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5275585","hsa","hsa","hsa-miR-20a-5p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5275627","hsa","hsa","hsa-miR-20a-5p","TMEM242","0","0","0","0","0","0","0","1","1","0"
"MIRT5275898","hsa","hsa","hsa-miR-20a-5p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5276330","hsa","hsa","hsa-miR-20a-5p","C3orf38","0","0","0","0","0","0","0","1","1","0"
"MIRT5276755","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5277536","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5277616","hsa","hsa","hsa-miR-20a-5p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5277826","hsa","hsa","hsa-miR-20a-5p","KDM6B","0","0","0","0","0","0","0","1","1","0"
"MIRT5277991","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5279248","hsa","hsa","hsa-miR-20a-5p","ZNF70","0","0","0","0","0","0","0","1","1","0"
"MIRT5284587","hsa","hsa","hsa-miR-20a-5p","ACTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5284837","hsa","hsa","hsa-miR-20a-5p","AKAP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5284973","hsa","hsa","hsa-miR-20a-5p","ANKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5285003","hsa","hsa","hsa-miR-20a-5p","ANKRD33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5285159","hsa","hsa","hsa-miR-20a-5p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5285874","hsa","hsa","hsa-miR-20a-5p","BBX","0","0","0","0","0","0","0","1","1","0"
"MIRT5285956","hsa","hsa","hsa-miR-20a-5p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5286078","hsa","hsa","hsa-miR-20a-5p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5286343","hsa","hsa","hsa-miR-20a-5p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5286408","hsa","hsa","hsa-miR-20a-5p","BTG3","0","0","0","0","0","0","0","1","1","0"
"MIRT5286488","hsa","hsa","hsa-miR-20a-5p","C11orf30","0","0","0","0","0","0","0","1","1","0"
"MIRT5286516","hsa","hsa","hsa-miR-20a-5p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5286625","hsa","hsa","hsa-miR-20a-5p","RSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5286666","hsa","hsa","hsa-miR-20a-5p","C3orf38","0","0","0","0","0","0","0","1","1","0"
"MIRT5286883","hsa","hsa","hsa-miR-20a-5p","CAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT5286989","hsa","hsa","hsa-miR-20a-5p","CCDC6","0","0","0","0","0","0","0","1","1","0"
"MIRT5287024","hsa","hsa","hsa-miR-20a-5p","CCDC71L","0","0","0","0","0","0","0","1","1","0"
"MIRT5287638","hsa","hsa","hsa-miR-20a-5p","CENPQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5287872","hsa","hsa","hsa-miR-20a-5p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5287962","hsa","hsa","hsa-miR-20a-5p","CLIP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5288049","hsa","hsa","hsa-miR-20a-5p","CNOT6L","0","0","0","0","0","0","0","1","1","0"
"MIRT5288083","hsa","hsa","hsa-miR-20a-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5288170","hsa","hsa","hsa-miR-20a-5p","COX6B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288374","hsa","hsa","hsa-miR-20a-5p","CRK","0","0","0","0","0","0","0","1","1","0"
"MIRT5288430","hsa","hsa","hsa-miR-20a-5p","CSNK1A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288673","hsa","hsa","hsa-miR-20a-5p","DCAF8","0","0","0","0","0","0","0","1","1","0"
"MIRT5289093","hsa","hsa","hsa-miR-20a-5p","DNAJC28","0","0","0","0","0","0","0","1","1","0"
"MIRT5289365","hsa","hsa","hsa-miR-20a-5p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5289414","hsa","hsa","hsa-miR-20a-5p","EIF4H","0","0","0","0","0","0","0","1","1","0"
"MIRT5289448","hsa","hsa","hsa-miR-20a-5p","ELK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5289625","hsa","hsa","hsa-miR-20a-5p","F3","0","0","0","0","0","0","0","1","1","0"
"MIRT5289686","hsa","hsa","hsa-miR-20a-5p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5289694","hsa","hsa","hsa-miR-20a-5p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5289731","hsa","hsa","hsa-miR-20a-5p","FAM160B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289766","hsa","hsa","hsa-miR-20a-5p","FAM210A","0","0","0","0","0","0","0","1","1","0"
"MIRT5289854","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5289889","hsa","hsa","hsa-miR-20a-5p","FEM1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5289940","hsa","hsa","hsa-miR-20a-5p","FEM1C","0","0","0","0","0","0","0","1","1","0"
"MIRT5290020","hsa","hsa","hsa-miR-20a-5p","FGFR1OP","0","0","0","0","0","0","0","1","1","0"
"MIRT5290082","hsa","hsa","hsa-miR-20a-5p","FJX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290105","hsa","hsa","hsa-miR-20a-5p","FNBP1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5290327","hsa","hsa","hsa-miR-20a-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5290544","hsa","hsa","hsa-miR-20a-5p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5290599","hsa","hsa","hsa-miR-20a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290774","hsa","hsa","hsa-miR-20a-5p","GNS","0","0","0","0","0","0","0","1","1","0"
"MIRT5290880","hsa","hsa","hsa-miR-20a-5p","GPR157","0","0","0","0","0","0","0","1","1","0"
"MIRT5291789","hsa","hsa","hsa-miR-20a-5p","HMGB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5292595","hsa","hsa","hsa-miR-20a-5p","ITGB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5292716","hsa","hsa","hsa-miR-20a-5p","KCNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5292789","hsa","hsa","hsa-miR-20a-5p","KIAA0101","0","0","0","0","0","0","0","1","1","0"
"MIRT5292948","hsa","hsa","hsa-miR-20a-5p","KLHL28","0","0","0","0","0","0","0","1","1","0"
"MIRT5292987","hsa","hsa","hsa-miR-20a-5p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5293038","hsa","hsa","hsa-miR-20a-5p","KMT2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5293164","hsa","hsa","hsa-miR-20a-5p","LAMTOR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293307","hsa","hsa","hsa-miR-20a-5p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5293541","hsa","hsa","hsa-miR-20a-5p","LRP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5293696","hsa","hsa","hsa-miR-20a-5p","M6PR","0","0","0","0","0","0","0","1","1","0"
"MIRT5293757","hsa","hsa","hsa-miR-20a-5p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5294090","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5294179","hsa","hsa","hsa-miR-20a-5p","MKNK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5294594","hsa","hsa","hsa-miR-20a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5294695","hsa","hsa","hsa-miR-20a-5p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5294732","hsa","hsa","hsa-miR-20a-5p","NAGK","0","0","0","0","0","0","0","1","1","0"
"MIRT5294799","hsa","hsa","hsa-miR-20a-5p","NARS","0","0","0","0","0","0","0","1","1","0"
"MIRT5294955","hsa","hsa","hsa-miR-20a-5p","NIPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295033","hsa","hsa","hsa-miR-20a-5p","NR2C2","0","0","0","0","0","0","0","1","1","0"
"MIRT5295187","hsa","hsa","hsa-miR-20a-5p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5295388","hsa","hsa","hsa-miR-20a-5p","OTUD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5296021","hsa","hsa","hsa-miR-20a-5p","PHTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5296495","hsa","hsa","hsa-miR-20a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5296758","hsa","hsa","hsa-miR-20a-5p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5297068","hsa","hsa","hsa-miR-20a-5p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5297160","hsa","hsa","hsa-miR-20a-5p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5297206","hsa","hsa","hsa-miR-20a-5p","RAB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5297336","hsa","hsa","hsa-miR-20a-5p","RACGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5297646","hsa","hsa","hsa-miR-20a-5p","RGMB","0","0","0","0","0","0","0","1","1","0"
"MIRT5297864","hsa","hsa","hsa-miR-20a-5p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5297954","hsa","hsa","hsa-miR-20a-5p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT5298068","hsa","hsa","hsa-miR-20a-5p","RUNX3","0","0","0","0","0","0","0","1","1","0"
"MIRT5298193","hsa","hsa","hsa-miR-20a-5p","SCAMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5298471","hsa","hsa","hsa-miR-20a-5p","SEPT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5298613","hsa","hsa","hsa-miR-20a-5p","SESN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5299027","hsa","hsa","hsa-miR-20a-5p","SLC5A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5299139","hsa","hsa","hsa-miR-20a-5p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5299634","hsa","hsa","hsa-miR-20a-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5300170","hsa","hsa","hsa-miR-20a-5p","TFAM","0","0","0","0","0","0","0","1","1","0"
"MIRT5300317","hsa","hsa","hsa-miR-20a-5p","TIMM17A","0","0","0","0","0","0","0","1","1","0"
"MIRT5300532","hsa","hsa","hsa-miR-20a-5p","TMEM127","0","0","0","0","0","0","0","1","1","0"
"MIRT5300631","hsa","hsa","hsa-miR-20a-5p","TMEM200C","0","0","0","0","0","0","0","1","1","0"
"MIRT5301352","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5301558","hsa","hsa","hsa-miR-20a-5p","UBXN2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5301873","hsa","hsa","hsa-miR-20a-5p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5302576","hsa","hsa","hsa-miR-20a-5p","ZBTB37","0","0","0","0","0","0","0","1","1","0"
"MIRT5302644","hsa","hsa","hsa-miR-20a-5p","ZBTB7A","0","0","0","0","0","0","0","1","1","0"
"MIRT5302857","hsa","hsa","hsa-miR-20a-5p","ZFYVE21","0","0","0","0","0","0","0","1","1","0"
"MIRT5303014","hsa","hsa","hsa-miR-20a-5p","ZNF202","0","0","0","0","0","0","0","1","1","0"
"MIRT5303114","hsa","hsa","hsa-miR-20a-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5303261","hsa","hsa","hsa-miR-20a-5p","ZNF35","0","0","0","0","0","0","0","1","1","0"
"MIRT5303697","hsa","hsa","hsa-miR-20a-5p","ZNFX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5303836","hsa","hsa","hsa-miR-20a-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5304226","hsa","hsa","hsa-miR-20a-5p","RBSN","0","0","0","0","0","0","0","1","1","0"
"MIRT5304767","hsa","hsa","hsa-miR-20a-5p","KRT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5305216","hsa","hsa","hsa-miR-20a-5p","MFSD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5305294","hsa","hsa","hsa-miR-20a-5p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5305802","hsa","hsa","hsa-miR-20a-5p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5306003","hsa","hsa","hsa-miR-20a-5p","ZDHHC20","0","0","0","0","0","0","0","1","1","0"
"MIRT5306280","hsa","hsa","hsa-miR-20a-5p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5307621","hsa","hsa","hsa-miR-20a-5p","BMP8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5307879","hsa","hsa","hsa-miR-20a-5p","C9orf40","0","0","0","0","0","0","0","1","1","0"
"MIRT5308058","hsa","hsa","hsa-miR-20a-5p","DSPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5308481","hsa","hsa","hsa-miR-20a-5p","TAX1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5308750","hsa","hsa","hsa-miR-20a-5p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5308982","hsa","hsa","hsa-miR-20a-5p","PVR","0","0","0","0","0","0","0","1","1","0"
"MIRT5309009","hsa","hsa","hsa-miR-20a-5p","MAVS","0","0","0","0","0","0","0","1","1","0"
"MIRT5309043","hsa","hsa","hsa-miR-20a-5p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5309260","hsa","hsa","hsa-miR-20a-5p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5309307","hsa","hsa","hsa-miR-20a-5p","CEP72","0","0","0","0","0","0","0","1","1","0"
"MIRT5309483","hsa","hsa","hsa-miR-20a-5p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5309617","hsa","hsa","hsa-miR-20a-5p","LRPAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5310204","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5310311","hsa","hsa","hsa-miR-20a-5p","FXYD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5310486","hsa","hsa","hsa-miR-20a-5p","EPS15L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5310593","hsa","hsa","hsa-miR-20a-5p","ACVR1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5310643","hsa","hsa","hsa-miR-20a-5p","AKAP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5310691","hsa","hsa","hsa-miR-20a-5p","ANKRD33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5310959","hsa","hsa","hsa-miR-20a-5p","BBX","0","0","0","0","0","0","0","1","1","0"
"MIRT5310991","hsa","hsa","hsa-miR-20a-5p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5311098","hsa","hsa","hsa-miR-20a-5p","BTG3","0","0","0","0","0","0","0","1","1","0"
"MIRT5311164","hsa","hsa","hsa-miR-20a-5p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5311505","hsa","hsa","hsa-miR-20a-5p","CCDC71L","0","0","0","0","0","0","0","1","1","0"
"MIRT5311566","hsa","hsa","hsa-miR-20a-5p","CCND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312056","hsa","hsa","hsa-miR-20a-5p","CNOT6L","0","0","0","0","0","0","0","1","1","0"
"MIRT5312081","hsa","hsa","hsa-miR-20a-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5312419","hsa","hsa","hsa-miR-20a-5p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5312530","hsa","hsa","hsa-miR-20a-5p","EFCAB14","0","0","0","0","0","0","0","1","1","0"
"MIRT5312648","hsa","hsa","hsa-miR-20a-5p","EIF4H","0","0","0","0","0","0","0","1","1","0"
"MIRT5312760","hsa","hsa","hsa-miR-20a-5p","F3","0","0","0","0","0","0","0","1","1","0"
"MIRT5312826","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5312868","hsa","hsa","hsa-miR-20a-5p","FEM1C","0","0","0","0","0","0","0","1","1","0"
"MIRT5313045","hsa","hsa","hsa-miR-20a-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5313125","hsa","hsa","hsa-miR-20a-5p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5313160","hsa","hsa","hsa-miR-20a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313729","hsa","hsa","hsa-miR-20a-5p","HMGB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314503","hsa","hsa","hsa-miR-20a-5p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314572","hsa","hsa","hsa-miR-20a-5p","LAMTOR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314609","hsa","hsa","hsa-miR-20a-5p","LAPTM4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5314847","hsa","hsa","hsa-miR-20a-5p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5314924","hsa","hsa","hsa-miR-20a-5p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5314947","hsa","hsa","hsa-miR-20a-5p","MARCH6","0","0","0","0","0","0","0","1","1","0"
"MIRT5315126","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5315226","hsa","hsa","hsa-miR-20a-5p","MORF4L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315383","hsa","hsa","hsa-miR-20a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5315452","hsa","hsa","hsa-miR-20a-5p","NABP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315482","hsa","hsa","hsa-miR-20a-5p","NAGK","0","0","0","0","0","0","0","1","1","0"
"MIRT5315575","hsa","hsa","hsa-miR-20a-5p","NFAT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5316041","hsa","hsa","hsa-miR-20a-5p","PFKP","0","0","0","0","0","0","0","1","1","0"
"MIRT5316306","hsa","hsa","hsa-miR-20a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5316591","hsa","hsa","hsa-miR-20a-5p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5316655","hsa","hsa","hsa-miR-20a-5p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5316700","hsa","hsa","hsa-miR-20a-5p","RAB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5316787","hsa","hsa","hsa-miR-20a-5p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5317089","hsa","hsa","hsa-miR-20a-5p","RUNX3","0","0","0","0","0","0","0","1","1","0"
"MIRT5317425","hsa","hsa","hsa-miR-20a-5p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5317507","hsa","hsa","hsa-miR-20a-5p","SLC5A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5317732","hsa","hsa","hsa-miR-20a-5p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5318022","hsa","hsa","hsa-miR-20a-5p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5318374","hsa","hsa","hsa-miR-20a-5p","TXNIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5318402","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5318721","hsa","hsa","hsa-miR-20a-5p","YWHAZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5318853","hsa","hsa","hsa-miR-20a-5p","ZBTB37","0","0","0","0","0","0","0","1","1","0"
"MIRT5318878","hsa","hsa","hsa-miR-20a-5p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5319181","hsa","hsa","hsa-miR-20a-5p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5319519","hsa","hsa","hsa-miR-20a-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5319832","hsa","hsa","hsa-miR-20a-5p","ACTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5320324","hsa","hsa","hsa-miR-20a-5p","MFSD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5320366","hsa","hsa","hsa-miR-20a-5p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5320794","hsa","hsa","hsa-miR-20a-5p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5322170","hsa","hsa","hsa-miR-20a-5p","C9orf40","0","0","0","0","0","0","0","1","1","0"
"MIRT5322685","hsa","hsa","hsa-miR-20a-5p","TAX1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5322824","hsa","hsa","hsa-miR-20a-5p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5323194","hsa","hsa","hsa-miR-20a-5p","C3orf38","0","0","0","0","0","0","0","1","1","0"
"MIRT5323642","hsa","hsa","hsa-miR-20a-5p","KIAA0101","0","0","0","0","0","0","0","1","1","0"
"MIRT5323656","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5324030","hsa","hsa","hsa-miR-20a-5p","PXYLP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5324118","hsa","hsa","hsa-miR-20a-5p","ADAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5324609","hsa","hsa","hsa-miR-20a-5p","ANKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5324656","hsa","hsa","hsa-miR-20a-5p","ANKRD33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5324837","hsa","hsa","hsa-miR-20a-5p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325182","hsa","hsa","hsa-miR-20a-5p","ARSJ","0","0","0","0","0","0","0","1","1","0"
"MIRT5325649","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5325907","hsa","hsa","hsa-miR-20a-5p","BMP8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5325962","hsa","hsa","hsa-miR-20a-5p","BNIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5326114","hsa","hsa","hsa-miR-20a-5p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5326129","hsa","hsa","hsa-miR-20a-5p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5326156","hsa","hsa","hsa-miR-20a-5p","BTG3","0","0","0","0","0","0","0","1","1","0"
"MIRT5326230","hsa","hsa","hsa-miR-20a-5p","C11orf30","0","0","0","0","0","0","0","1","1","0"
"MIRT5326289","hsa","hsa","hsa-miR-20a-5p","C16orf52","0","0","0","0","0","0","0","1","1","0"
"MIRT5326323","hsa","hsa","hsa-miR-20a-5p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5326464","hsa","hsa","hsa-miR-20a-5p","RSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5326575","hsa","hsa","hsa-miR-20a-5p","C9orf40","0","0","0","0","0","0","0","1","1","0"
"MIRT5326732","hsa","hsa","hsa-miR-20a-5p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5326806","hsa","hsa","hsa-miR-20a-5p","CBX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327510","hsa","hsa","hsa-miR-20a-5p","CFL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5327913","hsa","hsa","hsa-miR-20a-5p","CNOT6L","0","0","0","0","0","0","0","1","1","0"
"MIRT5327948","hsa","hsa","hsa-miR-20a-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5328832","hsa","hsa","hsa-miR-20a-5p","DNAJC28","0","0","0","0","0","0","0","1","1","0"
"MIRT5328955","hsa","hsa","hsa-miR-20a-5p","DYNC1LI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5329170","hsa","hsa","hsa-miR-20a-5p","EGLN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5329268","hsa","hsa","hsa-miR-20a-5p","EIF2S1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329309","hsa","hsa","hsa-miR-20a-5p","EIF4H","0","0","0","0","0","0","0","1","1","0"
"MIRT5329523","hsa","hsa","hsa-miR-20a-5p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5329840","hsa","hsa","hsa-miR-20a-5p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5329848","hsa","hsa","hsa-miR-20a-5p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5330049","hsa","hsa","hsa-miR-20a-5p","FCHO2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330064","hsa","hsa","hsa-miR-20a-5p","FEM1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5330146","hsa","hsa","hsa-miR-20a-5p","FICD","0","0","0","0","0","0","0","1","1","0"
"MIRT5330234","hsa","hsa","hsa-miR-20a-5p","FNBP1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5330284","hsa","hsa","hsa-miR-20a-5p","FOXC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330338","hsa","hsa","hsa-miR-20a-5p","FOXJ2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330349","hsa","hsa","hsa-miR-20a-5p","FOXJ3","0","0","0","0","0","0","0","1","1","0"
"MIRT5330506","hsa","hsa","hsa-miR-20a-5p","FRS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330609","hsa","hsa","hsa-miR-20a-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5331018","hsa","hsa","hsa-miR-20a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331209","hsa","hsa","hsa-miR-20a-5p","GNPTAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5331245","hsa","hsa","hsa-miR-20a-5p","GNS","0","0","0","0","0","0","0","1","1","0"
