"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5341998","hsa","hsa","hsa-miR-19a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342057","hsa","hsa","hsa-miR-19a-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342083","hsa","hsa","hsa-miR-19a-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342312","hsa","hsa","hsa-miR-19a-3p","SOX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5342386","hsa","hsa","hsa-miR-19a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5342818","hsa","hsa","hsa-miR-19a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5343266","hsa","hsa","hsa-miR-19a-3p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343444","hsa","hsa","hsa-miR-19a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343476","hsa","hsa","hsa-miR-19a-3p","TGIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343488","hsa","hsa","hsa-miR-19a-3p","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5344006","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344060","hsa","hsa","hsa-miR-19a-3p","TNFRSF11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5344347","hsa","hsa","hsa-miR-19a-3p","TRIM33","0","0","0","0","0","0","0","1","1","0"
"MIRT5344391","hsa","hsa","hsa-miR-19a-3p","TRPC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344698","hsa","hsa","hsa-miR-19a-3p","TXLNG","0","0","0","0","0","0","0","1","1","0"
"MIRT5344776","hsa","hsa","hsa-miR-19a-3p","UBE2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5344999","hsa","hsa","hsa-miR-19a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5345318","hsa","hsa","hsa-miR-19a-3p","USP13","0","0","0","0","0","0","0","1","1","0"
"MIRT5345616","hsa","hsa","hsa-miR-19a-3p","VPS37A","0","0","0","0","0","0","0","1","1","0"
"MIRT5345713","hsa","hsa","hsa-miR-19a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5345726","hsa","hsa","hsa-miR-19a-3p","WDR26","0","0","0","0","0","0","0","1","1","0"
"MIRT5345820","hsa","hsa","hsa-miR-19a-3p","WNK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5346060","hsa","hsa","hsa-miR-19a-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5346159","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5346393","hsa","hsa","hsa-miR-19a-3p","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT5346737","hsa","hsa","hsa-miR-19a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5346786","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5347015","hsa","hsa","hsa-miR-19a-3p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5347378","hsa","hsa","hsa-miR-19a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5347585","hsa","hsa","hsa-miR-19a-3p","CBY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5347935","hsa","hsa","hsa-miR-19a-3p","DAD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5348161","hsa","hsa","hsa-miR-19a-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5348230","hsa","hsa","hsa-miR-19a-3p","ALG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5348361","hsa","hsa","hsa-miR-19a-3p","PAICS","0","0","0","0","0","0","0","1","1","0"
"MIRT5348833","hsa","hsa","hsa-miR-19a-3p","TMEM138","0","0","0","0","0","0","0","1","1","0"
"MIRT5349685","hsa","hsa","hsa-miR-19a-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5350949","hsa","hsa","hsa-miR-19a-3p","RBM38","0","0","0","0","0","0","0","1","1","0"
"MIRT5352618","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5353111","hsa","hsa","hsa-miR-19a-3p","DSN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5353155","hsa","hsa","hsa-miR-19a-3p","MAVS","0","0","0","0","0","0","0","1","1","0"
"MIRT5353367","hsa","hsa","hsa-miR-19a-3p","ZNF138","0","0","0","0","0","0","0","1","1","0"
"MIRT5353406","hsa","hsa","hsa-miR-19a-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5353973","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5355097","hsa","hsa","hsa-miR-19a-3p","ACBD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5355125","hsa","hsa","hsa-miR-19a-3p","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT5355606","hsa","hsa","hsa-miR-19a-3p","ARC","0","0","0","0","0","0","0","1","1","0"
"MIRT5355631","hsa","hsa","hsa-miR-19a-3p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5356043","hsa","hsa","hsa-miR-19a-3p","BEND3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356078","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5356122","hsa","hsa","hsa-miR-19a-3p","BMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356191","hsa","hsa","hsa-miR-19a-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356221","hsa","hsa","hsa-miR-19a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5356399","hsa","hsa","hsa-miR-19a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5356572","hsa","hsa","hsa-miR-19a-3p","CALM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356668","hsa","hsa","hsa-miR-19a-3p","CASZ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356744","hsa","hsa","hsa-miR-19a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356818","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356881","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356956","hsa","hsa","hsa-miR-19a-3p","CD164","0","0","0","0","0","0","0","1","1","0"
"MIRT5357168","hsa","hsa","hsa-miR-19a-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357170","hsa","hsa","hsa-miR-19a-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357276","hsa","hsa","hsa-miR-19a-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5357334","hsa","hsa","hsa-miR-19a-3p","CERCAM","0","0","0","0","0","0","0","1","1","0"
"MIRT5357441","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357643","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357665","hsa","hsa","hsa-miR-19a-3p","CREBRF","0","0","0","0","0","0","0","1","1","0"
"MIRT5357953","hsa","hsa","hsa-miR-19a-3p","DCAF7","0","0","0","0","0","0","0","1","1","0"
"MIRT5358001","hsa","hsa","hsa-miR-19a-3p","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5358047","hsa","hsa","hsa-miR-19a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5358105","hsa","hsa","hsa-miR-19a-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358130","hsa","hsa","hsa-miR-19a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358404","hsa","hsa","hsa-miR-19a-3p","E2F8","0","0","0","0","0","0","0","1","1","0"
"MIRT5358538","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5358555","hsa","hsa","hsa-miR-19a-3p","ELMOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5358574","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358610","hsa","hsa","hsa-miR-19a-3p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358674","hsa","hsa","hsa-miR-19a-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5358908","hsa","hsa","hsa-miR-19a-3p","FBXO28","0","0","0","0","0","0","0","1","1","0"
"MIRT5359296","hsa","hsa","hsa-miR-19a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359387","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359519","hsa","hsa","hsa-miR-19a-3p","GFPT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359598","hsa","hsa","hsa-miR-19a-3p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359624","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5360117","hsa","hsa","hsa-miR-19a-3p","HNRNPUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5360783","hsa","hsa","hsa-miR-19a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5360899","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5361272","hsa","hsa","hsa-miR-19a-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5361324","hsa","hsa","hsa-miR-19a-3p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361462","hsa","hsa","hsa-miR-19a-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5361489","hsa","hsa","hsa-miR-19a-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361590","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361775","hsa","hsa","hsa-miR-19a-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361816","hsa","hsa","hsa-miR-19a-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361879","hsa","hsa","hsa-miR-19a-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5361936","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361991","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5362023","hsa","hsa","hsa-miR-19a-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5362093","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5362405","hsa","hsa","hsa-miR-19a-3p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5362569","hsa","hsa","hsa-miR-19a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5362739","hsa","hsa","hsa-miR-19a-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5362872","hsa","hsa","hsa-miR-19a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363118","hsa","hsa","hsa-miR-19a-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363338","hsa","hsa","hsa-miR-19a-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363459","hsa","hsa","hsa-miR-19a-3p","POGZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5363516","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5363590","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5363647","hsa","hsa","hsa-miR-19a-3p","SFTPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363735","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5364001","hsa","hsa","hsa-miR-19a-3p","RAB1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5364105","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5364311","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5364331","hsa","hsa","hsa-miR-19a-3p","RLIM","0","0","0","0","0","0","0","1","1","0"
"MIRT5364373","hsa","hsa","hsa-miR-19a-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5364456","hsa","hsa","hsa-miR-19a-3p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5364738","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364781","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5365039","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5365268","hsa","hsa","hsa-miR-19a-3p","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT5365371","hsa","hsa","hsa-miR-19a-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365419","hsa","hsa","hsa-miR-19a-3p","SMOC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365494","hsa","hsa","hsa-miR-19a-3p","SNX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5365527","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5365593","hsa","hsa","hsa-miR-19a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5365737","hsa","hsa","hsa-miR-19a-3p","STOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5365970","hsa","hsa","hsa-miR-19a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366277","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366885","hsa","hsa","hsa-miR-19a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366997","hsa","hsa","hsa-miR-19a-3p","USP13","0","0","0","0","0","0","0","1","1","0"
"MIRT5367273","hsa","hsa","hsa-miR-19a-3p","WBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5367318","hsa","hsa","hsa-miR-19a-3p","WDR26","0","0","0","0","0","0","0","1","1","0"
"MIRT5367332","hsa","hsa","hsa-miR-19a-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5367474","hsa","hsa","hsa-miR-19a-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367510","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367589","hsa","hsa","hsa-miR-19a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5367644","hsa","hsa","hsa-miR-19a-3p","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT5367757","hsa","hsa","hsa-miR-19a-3p","ZFAND5","0","0","0","0","0","0","0","1","1","0"
"MIRT5367863","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5368109","hsa","hsa","hsa-miR-19a-3p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5368304","hsa","hsa","hsa-miR-19a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5368360","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5368549","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5369034","hsa","hsa","hsa-miR-19a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5369258","hsa","hsa","hsa-miR-19a-3p","PAICS","0","0","0","0","0","0","0","1","1","0"
"MIRT5369532","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5370304","hsa","hsa","hsa-miR-19a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5370373","hsa","hsa","hsa-miR-19a-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5370427","hsa","hsa","hsa-miR-19a-3p","ERCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5370925","hsa","hsa","hsa-miR-19a-3p","NDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5372519","hsa","hsa","hsa-miR-19a-3p","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5372669","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5372994","hsa","hsa","hsa-miR-19a-3p","ESYT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5373090","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5373268","hsa","hsa","hsa-miR-19a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373681","hsa","hsa","hsa-miR-19a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373833","hsa","hsa","hsa-miR-19a-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5374256","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5374646","hsa","hsa","hsa-miR-19a-3p","TMEM117","0","0","0","0","0","0","0","1","1","0"
"MIRT5374853","hsa","hsa","hsa-miR-19a-3p","TNFRSF11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5374976","hsa","hsa","hsa-miR-19a-3p","ACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5375361","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5375952","hsa","hsa","hsa-miR-19a-3p","MSMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376334","hsa","hsa","hsa-miR-19a-3p","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5376360","hsa","hsa","hsa-miR-19a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5379123","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5379734","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5380210","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5380226","hsa","hsa","hsa-miR-19a-3p","ACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5380973","hsa","hsa","hsa-miR-19a-3p","MSMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5381114","hsa","hsa","hsa-miR-19a-3p","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5381140","hsa","hsa","hsa-miR-19a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5381455","hsa","hsa","hsa-miR-19a-3p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5383167","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5383707","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5384010","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5384261","hsa","hsa","hsa-miR-19a-3p","ADSS","0","0","0","0","0","0","0","1","1","0"
"MIRT5384821","hsa","hsa","hsa-miR-19a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5385469","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385495","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385840","hsa","hsa","hsa-miR-19a-3p","CLOCK","0","0","0","0","0","0","0","1","1","0"
"MIRT5385992","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5386451","hsa","hsa","hsa-miR-19a-3p","DGKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5386961","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5387765","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389286","hsa","hsa","hsa-miR-19a-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5389660","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390130","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390747","hsa","hsa","hsa-miR-19a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5391069","hsa","hsa","hsa-miR-19a-3p","PFN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391586","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5391631","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5392094","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5392159","hsa","hsa","hsa-miR-19a-3p","RBM20","0","0","0","0","0","0","0","1","1","0"
"MIRT5392894","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5392963","hsa","hsa","hsa-miR-19a-3p","SLC12A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5393748","hsa","hsa","hsa-miR-19a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5393792","hsa","hsa","hsa-miR-19a-3p","TGIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5393974","hsa","hsa","hsa-miR-19a-3p","TMEM64","0","0","0","0","0","0","0","1","1","0"
"MIRT5394527","hsa","hsa","hsa-miR-19a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5395176","hsa","hsa","hsa-miR-19a-3p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5395238","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395256","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395501","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5396634","hsa","hsa","hsa-miR-19a-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5397208","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5398811","hsa","hsa","hsa-miR-19a-3p","HADHB","0","0","0","0","0","0","0","1","1","0"
"MIRT5399747","hsa","hsa","hsa-miR-19a-3p","MALT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5403218","hsa","hsa","hsa-miR-19a-3p","DCC","0","0","0","0","0","0","0","1","1","0"
"MIRT5405829","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5406042","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5406655","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5406813","hsa","hsa","hsa-miR-19a-3p","CEP170","0","0","0","0","0","0","0","1","1","0"
"MIRT5408609","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5408783","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5410673","hsa","hsa","hsa-miR-19a-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5411240","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412306","hsa","hsa","hsa-miR-19a-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5412760","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5413120","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5413393","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5413579","hsa","hsa","hsa-miR-19a-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5413658","hsa","hsa","hsa-miR-19a-3p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT5413875","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5413948","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5414353","hsa","hsa","hsa-miR-19a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5414852","hsa","hsa","hsa-miR-19a-3p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5415260","hsa","hsa","hsa-miR-19a-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5416235","hsa","hsa","hsa-miR-19a-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416306","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416373","hsa","hsa","hsa-miR-19a-3p","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT5416684","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5419408","hsa","hsa","hsa-miR-19a-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5422771","hsa","hsa","hsa-miR-19a-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5423084","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5424330","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5425480","hsa","hsa","hsa-miR-19a-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5426023","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426091","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426249","hsa","hsa","hsa-miR-19a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5426341","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426499","hsa","hsa","hsa-miR-19a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5426648","hsa","hsa","hsa-miR-19a-3p","HNRNPUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426833","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5426908","hsa","hsa","hsa-miR-19a-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
